5.3908, 0.541882, 0.00489002, 0.536992
5.3909, 0.541882, 0.00488997, 0.536992
5.391, 0.541883, 0.00488993, 0.536993
5.3911, 0.541883, 0.00488989, 0.536993
5.3912, 0.541883, 0.00488984, 0.536994
5.3913, 0.541884, 0.00488979, 0.536994
5.3914, 0.541884, 0.00488975, 0.536995
5.3915, 0.541885, 0.0048897, 0.536995
5.3916, 0.541885, 0.00488965, 0.536996
5.3917, 0.541886, 0.00488961, 0.536996
5.3918, 0.541886, 0.00488956, 0.536997
5.3919, 0.541887, 0.00488951, 0.536997
5.392, 0.541887, 0.00488946, 0.536998
5.3921, 0.541887, 0.00488941, 0.536998
5.3922, 0.541888, 0.00488936, 0.536998
5.3923, 0.541888, 0.00488931, 0.536999
5.3924, 0.541889, 0.00488925, 0.536999
5.3925, 0.541889, 0.0048892, 0.537
5.3926, 0.54189, 0.00488915, 0.537
5.3927, 0.54189, 0.0048891, 0.537001
5.3928, 0.54189, 0.00488904, 0.537001
5.3929, 0.541891, 0.00488899, 0.537002
5.393, 0.541891, 0.00488893, 0.537002
5.3931, 0.541892, 0.00488888, 0.537003
5.3932, 0.541892, 0.00488882, 0.537003
5.3933, 0.541893, 0.00488876, 0.537004
5.3934, 0.541893, 0.00488871, 0.537004
5.3935, 0.541893, 0.00488865, 0.537005
5.3936, 0.541894, 0.00488859, 0.537005
5.3937, 0.541894, 0.00488853, 0.537006
5.3938, 0.541895, 0.00488847, 0.537006
5.3939, 0.541895, 0.00488841, 0.537007
5.394, 0.541896, 0.00488835, 0.537007
5.3941, 0.541896, 0.00488829, 0.537008
5.3942, 0.541896, 0.00488823, 0.537008
5.3943, 0.541897, 0.00488816, 0.537009
5.3944, 0.541897, 0.0048881, 0.537009
5.3945, 0.541898, 0.00488804, 0.53701
5.3946, 0.541898, 0.00488797, 0.53701
5.3947, 0.541899, 0.00488791, 0.537011
5.3948, 0.541899, 0.00488784, 0.537011
5.3949, 0.541899, 0.00488778, 0.537012
5.395, 0.5419, 0.00488771, 0.537012
5.3951, 0.5419, 0.00488764, 0.537013
5.3952, 0.541901, 0.00488758, 0.537013
5.3953, 0.541901, 0.00488751, 0.537014
5.3954, 0.541902, 0.00488744, 0.537014
5.3955, 0.541902, 0.00488737, 0.537015
5.3956, 0.541902, 0.0048873, 0.537015
5.3957, 0.541903, 0.00488723, 0.537016
5.3958, 0.541903, 0.00488716, 0.537016
5.3959, 0.541904, 0.00488709, 0.537017
5.396, 0.541904, 0.00488702, 0.537017
5.3961, 0.541904, 0.00488695, 0.537018
5.3962, 0.541905, 0.00488687, 0.537018
5.3963, 0.541905, 0.0048868, 0.537019
5.3964, 0.541906, 0.00488673, 0.537019
5.3965, 0.541906, 0.00488665, 0.53702
5.3966, 0.541907, 0.00488658, 0.53702
5.3967, 0.541907, 0.0048865, 0.53702
5.3968, 0.541907, 0.00488643, 0.537021
5.3969, 0.541908, 0.00488635, 0.537021
5.397, 0.541908, 0.00488627, 0.537022
5.3971, 0.541909, 0.00488619, 0.537022
5.3972, 0.541909, 0.00488612, 0.537023
5.3973, 0.541909, 0.00488604, 0.537023
5.3974, 0.54191, 0.00488596, 0.537024
5.3975, 0.54191, 0.00488588, 0.537024
5.3976, 0.541911, 0.0048858, 0.537025
5.3977, 0.541911, 0.00488572, 0.537025
5.3978, 0.541911, 0.00488563, 0.537026
5.3979, 0.541912, 0.00488555, 0.537026
5.398, 0.541912, 0.00488547, 0.537027
5.3981, 0.541913, 0.00488539, 0.537027
5.3982, 0.541913, 0.0048853, 0.537028
5.3983, 0.541914, 0.00488522, 0.537028
5.3984, 0.541914, 0.00488513, 0.537029
5.3985, 0.541914, 0.00488505, 0.537029
5.3986, 0.541915, 0.00488496, 0.53703
5.3987, 0.541915, 0.00488487, 0.53703
5.3988, 0.541916, 0.00488479, 0.537031
5.3989, 0.541916, 0.0048847, 0.537031
5.399, 0.541916, 0.00488461, 0.537032
5.3991, 0.541917, 0.00488452, 0.537032
5.3992, 0.541917, 0.00488443, 0.537033
5.3993, 0.541918, 0.00488434, 0.537033
5.3994, 0.541918, 0.00488425, 0.537034
5.3995, 0.541918, 0.00488416, 0.537034
5.3996, 0.541919, 0.00488407, 0.537035
5.3997, 0.541919, 0.00488398, 0.537035
5.3998, 0.54192, 0.00488389, 0.537036
5.3999, 0.54192, 0.00488379, 0.537036
5.4, 0.54192, 0.0048837, 0.537037
5.4001, 0.541921, 0.0048836, 0.537037
5.4002, 0.541921, 0.00488351, 0.537038
5.4003, 0.541921, 0.00488341, 0.537038
5.4004, 0.541922, 0.00488332, 0.537039
5.4005, 0.541922, 0.00488322, 0.537039
5.4006, 0.541923, 0.00488313, 0.53704
5.4007, 0.541923, 0.00488303, 0.53704
5.4008, 0.541923, 0.00488293, 0.537041
5.4009, 0.541924, 0.00488283, 0.537041
5.401, 0.541924, 0.00488273, 0.537041
5.4011, 0.541925, 0.00488263, 0.537042
5.4012, 0.541925, 0.00488253, 0.537042
5.4013, 0.541925, 0.00488243, 0.537043
5.4014, 0.541926, 0.00488233, 0.537043
5.4015, 0.541926, 0.00488223, 0.537044
5.4016, 0.541927, 0.00488213, 0.537044
5.4017, 0.541927, 0.00488202, 0.537045
5.4018, 0.541927, 0.00488192, 0.537045
5.4019, 0.541928, 0.00488181, 0.537046
5.402, 0.541928, 0.00488171, 0.537046
5.4021, 0.541928, 0.0048816, 0.537047
5.4022, 0.541929, 0.0048815, 0.537047
5.4023, 0.541929, 0.00488139, 0.537048
5.4024, 0.54193, 0.00488129, 0.537048
5.4025, 0.54193, 0.00488118, 0.537049
5.4026, 0.54193, 0.00488107, 0.537049
5.4027, 0.541931, 0.00488096, 0.53705
5.4028, 0.541931, 0.00488085, 0.53705
5.4029, 0.541932, 0.00488074, 0.537051
5.403, 0.541932, 0.00488063, 0.537051
5.4031, 0.541932, 0.00488052, 0.537052
5.4032, 0.541933, 0.00488041, 0.537052
5.4033, 0.541933, 0.0048803, 0.537053
5.4034, 0.541933, 0.00488019, 0.537053
5.4035, 0.541934, 0.00488007, 0.537054
5.4036, 0.541934, 0.00487996, 0.537054
5.4037, 0.541935, 0.00487985, 0.537055
5.4038, 0.541935, 0.00487973, 0.537055
5.4039, 0.541935, 0.00487962, 0.537056
5.404, 0.541936, 0.0048795, 0.537056
5.4041, 0.541936, 0.00487939, 0.537057
5.4042, 0.541936, 0.00487927, 0.537057
5.4043, 0.541937, 0.00487915, 0.537058
5.4044, 0.541937, 0.00487904, 0.537058
5.4045, 0.541937, 0.00487892, 0.537059
5.4046, 0.541938, 0.0048788, 0.537059
5.4047, 0.541938, 0.00487868, 0.53706
5.4048, 0.541939, 0.00487856, 0.53706
5.4049, 0.541939, 0.00487844, 0.537061
5.405, 0.541939, 0.00487832, 0.537061
5.4051, 0.54194, 0.0048782, 0.537061
5.4052, 0.54194, 0.00487807, 0.537062
5.4053, 0.54194, 0.00487795, 0.537062
5.4054, 0.541941, 0.00487783, 0.537063
5.4055, 0.541941, 0.0048777, 0.537063
5.4056, 0.541942, 0.00487758, 0.537064
5.4057, 0.541942, 0.00487746, 0.537064
5.4058, 0.541942, 0.00487733, 0.537065
5.4059, 0.541943, 0.0048772, 0.537065
5.406, 0.541943, 0.00487708, 0.537066
5.4061, 0.541943, 0.00487695, 0.537066
5.4062, 0.541944, 0.00487682, 0.537067
5.4063, 0.541944, 0.0048767, 0.537067
5.4064, 0.541944, 0.00487657, 0.537068
5.4065, 0.541945, 0.00487644, 0.537068
5.4066, 0.541945, 0.00487631, 0.537069
5.4067, 0.541945, 0.00487618, 0.537069
5.4068, 0.541946, 0.00487605, 0.53707
5.4069, 0.541946, 0.00487592, 0.53707
5.407, 0.541947, 0.00487578, 0.537071
5.4071, 0.541947, 0.00487565, 0.537071
5.4072, 0.541947, 0.00487552, 0.537072
5.4073, 0.541948, 0.00487539, 0.537072
5.4074, 0.541948, 0.00487525, 0.537073
5.4075, 0.541948, 0.00487512, 0.537073
5.4076, 0.541949, 0.00487498, 0.537074
5.4077, 0.541949, 0.00487485, 0.537074
5.4078, 0.541949, 0.00487471, 0.537075
5.4079, 0.54195, 0.00487457, 0.537075
5.408, 0.54195, 0.00487444, 0.537076
5.4081, 0.54195, 0.0048743, 0.537076
5.4082, 0.541951, 0.00487416, 0.537077
5.4083, 0.541951, 0.00487402, 0.537077
5.4084, 0.541951, 0.00487388, 0.537078
5.4085, 0.541952, 0.00487374, 0.537078
5.4086, 0.541952, 0.0048736, 0.537079
5.4087, 0.541953, 0.00487346, 0.537079
5.4088, 0.541953, 0.00487332, 0.53708
5.4089, 0.541953, 0.00487318, 0.53708
5.409, 0.541954, 0.00487303, 0.537081
5.4091, 0.541954, 0.00487289, 0.537081
5.4092, 0.541954, 0.00487275, 0.537081
5.4093, 0.541955, 0.0048726, 0.537082
5.4094, 0.541955, 0.00487246, 0.537082
5.4095, 0.541955, 0.00487231, 0.537083
5.4096, 0.541956, 0.00487217, 0.537083
5.4097, 0.541956, 0.00487202, 0.537084
5.4098, 0.541956, 0.00487187, 0.537084
5.4099, 0.541957, 0.00487173, 0.537085
5.41, 0.541957, 0.00487158, 0.537085
5.4101, 0.541957, 0.00487143, 0.537086
5.4102, 0.541958, 0.00487128, 0.537086
5.4103, 0.541958, 0.00487113, 0.537087
5.4104, 0.541958, 0.00487098, 0.537087
5.4105, 0.541959, 0.00487083, 0.537088
5.4106, 0.541959, 0.00487068, 0.537088
5.4107, 0.541959, 0.00487053, 0.537089
5.4108, 0.54196, 0.00487037, 0.537089
5.4109, 0.54196, 0.00487022, 0.53709
5.411, 0.54196, 0.00487007, 0.53709
5.4111, 0.541961, 0.00486991, 0.537091
5.4112, 0.541961, 0.00486976, 0.537091
5.4113, 0.541961, 0.0048696, 0.537092
5.4114, 0.541962, 0.00486945, 0.537092
5.4115, 0.541962, 0.00486929, 0.537093
5.4116, 0.541962, 0.00486914, 0.537093
5.4117, 0.541963, 0.00486898, 0.537094
5.4118, 0.541963, 0.00486882, 0.537094
5.4119, 0.541963, 0.00486866, 0.537095
5.412, 0.541964, 0.0048685, 0.537095
5.4121, 0.541964, 0.00486834, 0.537096
5.4122, 0.541964, 0.00486818, 0.537096
5.4123, 0.541965, 0.00486802, 0.537097
5.4124, 0.541965, 0.00486786, 0.537097
5.4125, 0.541965, 0.0048677, 0.537098
5.4126, 0.541966, 0.00486754, 0.537098
5.4127, 0.541966, 0.00486738, 0.537099
5.4128, 0.541966, 0.00486721, 0.537099
5.4129, 0.541967, 0.00486705, 0.5371
5.413, 0.541967, 0.00486689, 0.5371
5.4131, 0.541967, 0.00486672, 0.5371
5.4132, 0.541968, 0.00486656, 0.537101
5.4133, 0.541968, 0.00486639, 0.537101
5.4134, 0.541968, 0.00486622, 0.537102
5.4135, 0.541968, 0.00486606, 0.537102
5.4136, 0.541969, 0.00486589, 0.537103
5.4137, 0.541969, 0.00486572, 0.537103
5.4138, 0.541969, 0.00486555, 0.537104
5.4139, 0.54197, 0.00486538, 0.537104
5.414, 0.54197, 0.00486521, 0.537105
5.4141, 0.54197, 0.00486504, 0.537105
5.4142, 0.541971, 0.00486487, 0.537106
5.4143, 0.541971, 0.0048647, 0.537106
5.4144, 0.541971, 0.00486453, 0.537107
5.4145, 0.541972, 0.00486436, 0.537107
5.4146, 0.541972, 0.00486419, 0.537108
5.4147, 0.541972, 0.00486401, 0.537108
5.4148, 0.541973, 0.00486384, 0.537109
5.4149, 0.541973, 0.00486366, 0.537109
5.415, 0.541973, 0.00486349, 0.53711
5.4151, 0.541974, 0.00486331, 0.53711
5.4152, 0.541974, 0.00486314, 0.537111
5.4153, 0.541974, 0.00486296, 0.537111
5.4154, 0.541974, 0.00486278, 0.537112
5.4155, 0.541975, 0.00486261, 0.537112
5.4156, 0.541975, 0.00486243, 0.537113
5.4157, 0.541975, 0.00486225, 0.537113
5.4158, 0.541976, 0.00486207, 0.537114
5.4159, 0.541976, 0.00486189, 0.537114
5.416, 0.541976, 0.00486171, 0.537115
5.4161, 0.541977, 0.00486153, 0.537115
5.4162, 0.541977, 0.00486135, 0.537116
5.4163, 0.541977, 0.00486117, 0.537116
5.4164, 0.541978, 0.00486098, 0.537117
5.4165, 0.541978, 0.0048608, 0.537117
5.4166, 0.541978, 0.00486062, 0.537117
5.4167, 0.541978, 0.00486043, 0.537118
5.4168, 0.541979, 0.00486025, 0.537118
5.4169, 0.541979, 0.00486006, 0.537119
5.417, 0.541979, 0.00485988, 0.537119
5.4171, 0.54198, 0.00485969, 0.53712
5.4172, 0.54198, 0.00485951, 0.53712
5.4173, 0.54198, 0.00485932, 0.537121
5.4174, 0.541981, 0.00485913, 0.537121
5.4175, 0.541981, 0.00485894, 0.537122
5.4176, 0.541981, 0.00485875, 0.537122
5.4177, 0.541981, 0.00485856, 0.537123
5.4178, 0.541982, 0.00485837, 0.537123
5.4179, 0.541982, 0.00485818, 0.537124
5.418, 0.541982, 0.00485799, 0.537124
5.4181, 0.541983, 0.0048578, 0.537125
5.4182, 0.541983, 0.00485761, 0.537125
5.4183, 0.541983, 0.00485742, 0.537126
5.4184, 0.541983, 0.00485722, 0.537126
5.4185, 0.541984, 0.00485703, 0.537127
5.4186, 0.541984, 0.00485684, 0.537127
5.4187, 0.541984, 0.00485664, 0.537128
5.4188, 0.541985, 0.00485645, 0.537128
5.4189, 0.541985, 0.00485625, 0.537129
5.419, 0.541985, 0.00485605, 0.537129
5.4191, 0.541986, 0.00485586, 0.53713
5.4192, 0.541986, 0.00485566, 0.53713
5.4193, 0.541986, 0.00485546, 0.537131
5.4194, 0.541986, 0.00485526, 0.537131
5.4195, 0.541987, 0.00485506, 0.537132
5.4196, 0.541987, 0.00485486, 0.537132
5.4197, 0.541987, 0.00485466, 0.537133
5.4198, 0.541988, 0.00485446, 0.537133
5.4199, 0.541988, 0.00485426, 0.537134
5.42, 0.541988, 0.00485406, 0.537134
5.4201, 0.541988, 0.00485386, 0.537135
5.4202, 0.541989, 0.00485366, 0.537135
5.4203, 0.541989, 0.00485345, 0.537135
5.4204, 0.541989, 0.00485325, 0.537136
5.4205, 0.541989, 0.00485305, 0.537136
5.4206, 0.54199, 0.00485284, 0.537137
5.4207, 0.54199, 0.00485264, 0.537137
5.4208, 0.54199, 0.00485243, 0.537138
5.4209, 0.541991, 0.00485222, 0.537138
5.421, 0.541991, 0.00485202, 0.537139
5.4211, 0.541991, 0.00485181, 0.537139
5.4212, 0.541991, 0.0048516, 0.53714
5.4213, 0.541992, 0.00485139, 0.53714
5.4214, 0.541992, 0.00485118, 0.537141
5.4215, 0.541992, 0.00485097, 0.537141
5.4216, 0.541993, 0.00485076, 0.537142
5.4217, 0.541993, 0.00485055, 0.537142
5.4218, 0.541993, 0.00485034, 0.537143
5.4219, 0.541993, 0.00485013, 0.537143
5.422, 0.541994, 0.00484992, 0.537144
5.4221, 0.541994, 0.00484971, 0.537144
5.4222, 0.541994, 0.00484949, 0.537145
5.4223, 0.541994, 0.00484928, 0.537145
5.4224, 0.541995, 0.00484906, 0.537146
5.4225, 0.541995, 0.00484885, 0.537146
5.4226, 0.541995, 0.00484863, 0.537147
5.4227, 0.541996, 0.00484842, 0.537147
5.4228, 0.541996, 0.0048482, 0.537148
5.4229, 0.541996, 0.00484799, 0.537148
5.423, 0.541996, 0.00484777, 0.537149
5.4231, 0.541997, 0.00484755, 0.537149
5.4232, 0.541997, 0.00484733, 0.53715
5.4233, 0.541997, 0.00484711, 0.53715
5.4234, 0.541997, 0.00484689, 0.537151
5.4235, 0.541998, 0.00484667, 0.537151
5.4236, 0.541998, 0.00484645, 0.537151
5.4237, 0.541998, 0.00484623, 0.537152
5.4238, 0.541998, 0.00484601, 0.537152
5.4239, 0.541999, 0.00484579, 0.537153
5.424, 0.541999, 0.00484556, 0.537153
5.4241, 0.541999, 0.00484534, 0.537154
5.4242, 0.541999, 0.00484512, 0.537154
5.4243, 0.542, 0.00484489, 0.537155
5.4244, 0.542, 0.00484467, 0.537155
5.4245, 0.542, 0.00484444, 0.537156
5.4246, 0.542001, 0.00484422, 0.537156
5.4247, 0.542001, 0.00484399, 0.537157
5.4248, 0.542001, 0.00484376, 0.537157
5.4249, 0.542001, 0.00484354, 0.537158
5.425, 0.542002, 0.00484331, 0.537158
5.4251, 0.542002, 0.00484308, 0.537159
5.4252, 0.542002, 0.00484285, 0.537159
5.4253, 0.542002, 0.00484262, 0.53716
5.4254, 0.542003, 0.00484239, 0.53716
5.4255, 0.542003, 0.00484216, 0.537161
5.4256, 0.542003, 0.00484193, 0.537161
5.4257, 0.542003, 0.0048417, 0.537162
5.4258, 0.542004, 0.00484146, 0.537162
5.4259, 0.542004, 0.00484123, 0.537163
5.426, 0.542004, 0.004841, 0.537163
5.4261, 0.542004, 0.00484076, 0.537164
5.4262, 0.542005, 0.00484053, 0.537164
5.4263, 0.542005, 0.00484029, 0.537165
5.4264, 0.542005, 0.00484006, 0.537165
5.4265, 0.542005, 0.00483982, 0.537166
5.4266, 0.542006, 0.00483959, 0.537166
5.4267, 0.542006, 0.00483935, 0.537166
5.4268, 0.542006, 0.00483911, 0.537167
5.4269, 0.542006, 0.00483887, 0.537167
5.427, 0.542007, 0.00483864, 0.537168
5.4271, 0.542007, 0.0048384, 0.537168
5.4272, 0.542007, 0.00483816, 0.537169
5.4273, 0.542007, 0.00483792, 0.537169
5.4274, 0.542008, 0.00483768, 0.53717
5.4275, 0.542008, 0.00483744, 0.53717
5.4276, 0.542008, 0.00483719, 0.537171
5.4277, 0.542008, 0.00483695, 0.537171
5.4278, 0.542009, 0.00483671, 0.537172
5.4279, 0.542009, 0.00483647, 0.537172
5.428, 0.542009, 0.00483622, 0.537173
5.4281, 0.542009, 0.00483598, 0.537173
5.4282, 0.542009, 0.00483573, 0.537174
5.4283, 0.54201, 0.00483549, 0.537174
5.4284, 0.54201, 0.00483524, 0.537175
5.4285, 0.54201, 0.00483499, 0.537175
5.4286, 0.54201, 0.00483475, 0.537176
5.4287, 0.542011, 0.0048345, 0.537176
5.4288, 0.542011, 0.00483425, 0.537177
5.4289, 0.542011, 0.004834, 0.537177
5.429, 0.542011, 0.00483375, 0.537178
5.4291, 0.542012, 0.00483351, 0.537178
5.4292, 0.542012, 0.00483326, 0.537179
5.4293, 0.542012, 0.004833, 0.537179
5.4294, 0.542012, 0.00483275, 0.53718
5.4295, 0.542013, 0.0048325, 0.53718
5.4296, 0.542013, 0.00483225, 0.537181
5.4297, 0.542013, 0.004832, 0.537181
5.4298, 0.542013, 0.00483174, 0.537181
5.4299, 0.542013, 0.00483149, 0.537182
5.43, 0.542014, 0.00483124, 0.537182
5.4301, 0.542014, 0.00483098, 0.537183
5.4302, 0.542014, 0.00483073, 0.537183
5.4303, 0.542014, 0.00483047, 0.537184
5.4304, 0.542015, 0.00483021, 0.537184
5.4305, 0.542015, 0.00482996, 0.537185
5.4306, 0.542015, 0.0048297, 0.537185
5.4307, 0.542015, 0.00482944, 0.537186
5.4308, 0.542015, 0.00482918, 0.537186
5.4309, 0.542016, 0.00482892, 0.537187
5.431, 0.542016, 0.00482866, 0.537187
5.4311, 0.542016, 0.0048284, 0.537188
5.4312, 0.542016, 0.00482814, 0.537188
5.4313, 0.542017, 0.00482788, 0.537189
5.4314, 0.542017, 0.00482762, 0.537189
5.4315, 0.542017, 0.00482736, 0.53719
5.4316, 0.542017, 0.0048271, 0.53719
5.4317, 0.542017, 0.00482683, 0.537191
5.4318, 0.542018, 0.00482657, 0.537191
5.4319, 0.542018, 0.00482631, 0.537192
5.432, 0.542018, 0.00482604, 0.537192
5.4321, 0.542018, 0.00482578, 0.537193
5.4322, 0.542019, 0.00482551, 0.537193
5.4323, 0.542019, 0.00482524, 0.537194
5.4324, 0.542019, 0.00482498, 0.537194
5.4325, 0.542019, 0.00482471, 0.537195
5.4326, 0.542019, 0.00482444, 0.537195
5.4327, 0.54202, 0.00482417, 0.537195
5.4328, 0.54202, 0.0048239, 0.537196
5.4329, 0.54202, 0.00482364, 0.537196
5.433, 0.54202, 0.00482337, 0.537197
5.4331, 0.542021, 0.0048231, 0.537197
5.4332, 0.542021, 0.00482282, 0.537198
5.4333, 0.542021, 0.00482255, 0.537198
5.4334, 0.542021, 0.00482228, 0.537199
5.4335, 0.542021, 0.00482201, 0.537199
5.4336, 0.542022, 0.00482174, 0.5372
5.4337, 0.542022, 0.00482146, 0.5372
5.4338, 0.542022, 0.00482119, 0.537201
5.4339, 0.542022, 0.00482091, 0.537201
5.434, 0.542022, 0.00482064, 0.537202
5.4341, 0.542023, 0.00482036, 0.537202
5.4342, 0.542023, 0.00482009, 0.537203
5.4343, 0.542023, 0.00481981, 0.537203
5.4344, 0.542023, 0.00481953, 0.537204
5.4345, 0.542023, 0.00481926, 0.537204
5.4346, 0.542024, 0.00481898, 0.537205
5.4347, 0.542024, 0.0048187, 0.537205
5.4348, 0.542024, 0.00481842, 0.537206
5.4349, 0.542024, 0.00481814, 0.537206
5.435, 0.542024, 0.00481786, 0.537207
5.4351, 0.542025, 0.00481758, 0.537207
5.4352, 0.542025, 0.0048173, 0.537208
5.4353, 0.542025, 0.00481702, 0.537208
5.4354, 0.542025, 0.00481673, 0.537208
5.4355, 0.542025, 0.00481645, 0.537209
5.4356, 0.542026, 0.00481617, 0.537209
5.4357, 0.542026, 0.00481588, 0.53721
5.4358, 0.542026, 0.0048156, 0.53721
5.4359, 0.542026, 0.00481531, 0.537211
5.436, 0.542026, 0.00481503, 0.537211
5.4361, 0.542027, 0.00481474, 0.537212
5.4362, 0.542027, 0.00481446, 0.537212
5.4363, 0.542027, 0.00481417, 0.537213
5.4364, 0.542027, 0.00481388, 0.537213
5.4365, 0.542027, 0.00481359, 0.537214
5.4366, 0.542028, 0.0048133, 0.537214
5.4367, 0.542028, 0.00481302, 0.537215
5.4368, 0.542028, 0.00481273, 0.537215
5.4369, 0.542028, 0.00481244, 0.537216
5.437, 0.542028, 0.00481215, 0.537216
5.4371, 0.542029, 0.00481185, 0.537217
5.4372, 0.542029, 0.00481156, 0.537217
5.4373, 0.542029, 0.00481127, 0.537218
5.4374, 0.542029, 0.00481098, 0.537218
5.4375, 0.542029, 0.00481069, 0.537219
5.4376, 0.542029, 0.00481039, 0.537219
5.4377, 0.54203, 0.0048101, 0.53722
5.4378, 0.54203, 0.0048098, 0.53722
5.4379, 0.54203, 0.00480951, 0.537221
5.438, 0.54203, 0.00480921, 0.537221
5.4381, 0.54203, 0.00480892, 0.537221
5.4382, 0.542031, 0.00480862, 0.537222
5.4383, 0.542031, 0.00480832, 0.537222
5.4384, 0.542031, 0.00480802, 0.537223
5.4385, 0.542031, 0.00480773, 0.537223
5.4386, 0.542031, 0.00480743, 0.537224
5.4387, 0.542031, 0.00480713, 0.537224
5.4388, 0.542032, 0.00480683, 0.537225
5.4389, 0.542032, 0.00480653, 0.537225
5.439, 0.542032, 0.00480623, 0.537226
5.4391, 0.542032, 0.00480592, 0.537226
5.4392, 0.542032, 0.00480562, 0.537227
5.4393, 0.542033, 0.00480532, 0.537227
5.4394, 0.542033, 0.00480502, 0.537228
5.4395, 0.542033, 0.00480471, 0.537228
5.4396, 0.542033, 0.00480441, 0.537229
5.4397, 0.542033, 0.00480411, 0.537229
5.4398, 0.542033, 0.0048038, 0.53723
5.4399, 0.542034, 0.0048035, 0.53723
5.44, 0.542034, 0.00480319, 0.537231
5.4401, 0.542034, 0.00480288, 0.537231
5.4402, 0.542034, 0.00480258, 0.537232
5.4403, 0.542034, 0.00480227, 0.537232
5.4404, 0.542035, 0.00480196, 0.537233
5.4405, 0.542035, 0.00480165, 0.537233
5.4406, 0.542035, 0.00480134, 0.537234
5.4407, 0.542035, 0.00480103, 0.537234
5.4408, 0.542035, 0.00480072, 0.537234
5.4409, 0.542035, 0.00480041, 0.537235
5.441, 0.542036, 0.0048001, 0.537235
5.4411, 0.542036, 0.00479979, 0.537236
5.4412, 0.542036, 0.00479948, 0.537236
5.4413, 0.542036, 0.00479916, 0.537237
5.4414, 0.542036, 0.00479885, 0.537237
5.4415, 0.542036, 0.00479854, 0.537238
5.4416, 0.542037, 0.00479822, 0.537238
5.4417, 0.542037, 0.00479791, 0.537239
5.4418, 0.542037, 0.00479759, 0.537239
5.4419, 0.542037, 0.00479728, 0.53724
5.442, 0.542037, 0.00479696, 0.53724
5.4421, 0.542037, 0.00479664, 0.537241
5.4422, 0.542038, 0.00479633, 0.537241
5.4423, 0.542038, 0.00479601, 0.537242
5.4424, 0.542038, 0.00479569, 0.537242
5.4425, 0.542038, 0.00479537, 0.537243
5.4426, 0.542038, 0.00479505, 0.537243
5.4427, 0.542038, 0.00479473, 0.537244
5.4428, 0.542038, 0.00479441, 0.537244
5.4429, 0.542039, 0.00479409, 0.537245
5.443, 0.542039, 0.00479377, 0.537245
5.4431, 0.542039, 0.00479345, 0.537245
5.4432, 0.542039, 0.00479313, 0.537246
5.4433, 0.542039, 0.0047928, 0.537246
5.4434, 0.542039, 0.00479248, 0.537247
5.4435, 0.54204, 0.00479216, 0.537247
5.4436, 0.54204, 0.00479183, 0.537248
5.4437, 0.54204, 0.00479151, 0.537248
5.4438, 0.54204, 0.00479118, 0.537249
5.4439, 0.54204, 0.00479086, 0.537249
5.444, 0.54204, 0.00479053, 0.53725
5.4441, 0.54204, 0.0047902, 0.53725
5.4442, 0.542041, 0.00478988, 0.537251
5.4443, 0.542041, 0.00478955, 0.537251
5.4444, 0.542041, 0.00478922, 0.537252
5.4445, 0.542041, 0.00478889, 0.537252
5.4446, 0.542041, 0.00478856, 0.537253
5.4447, 0.542041, 0.00478823, 0.537253
5.4448, 0.542042, 0.0047879, 0.537254
5.4449, 0.542042, 0.00478757, 0.537254
5.445, 0.542042, 0.00478724, 0.537255
5.4451, 0.542042, 0.00478691, 0.537255
5.4452, 0.542042, 0.00478657, 0.537256
5.4453, 0.542042, 0.00478624, 0.537256
5.4454, 0.542042, 0.00478591, 0.537257
5.4455, 0.542043, 0.00478557, 0.537257
5.4456, 0.542043, 0.00478524, 0.537257
5.4457, 0.542043, 0.0047849, 0.537258
5.4458, 0.542043, 0.00478457, 0.537258
5.4459, 0.542043, 0.00478423, 0.537259
5.446, 0.542043, 0.00478389, 0.537259
5.4461, 0.542043, 0.00478356, 0.53726
5.4462, 0.542044, 0.00478322, 0.53726
5.4463, 0.542044, 0.00478288, 0.537261
5.4464, 0.542044, 0.00478254, 0.537261
5.4465, 0.542044, 0.0047822, 0.537262
5.4466, 0.542044, 0.00478186, 0.537262
5.4467, 0.542044, 0.00478152, 0.537263
5.4468, 0.542044, 0.00478118, 0.537263
5.4469, 0.542045, 0.00478084, 0.537264
5.447, 0.542045, 0.0047805, 0.537264
5.4471, 0.542045, 0.00478016, 0.537265
5.4472, 0.542045, 0.00477982, 0.537265
5.4473, 0.542045, 0.00477947, 0.537266
5.4474, 0.542045, 0.00477913, 0.537266
5.4475, 0.542045, 0.00477879, 0.537267
5.4476, 0.542045, 0.00477844, 0.537267
5.4477, 0.542046, 0.0047781, 0.537268
5.4478, 0.542046, 0.00477775, 0.537268
5.4479, 0.542046, 0.0047774, 0.537268
5.448, 0.542046, 0.00477706, 0.537269
5.4481, 0.542046, 0.00477671, 0.537269
5.4482, 0.542046, 0.00477636, 0.53727
5.4483, 0.542046, 0.00477601, 0.53727
5.4484, 0.542047, 0.00477567, 0.537271
5.4485, 0.542047, 0.00477532, 0.537271
5.4486, 0.542047, 0.00477497, 0.537272
5.4487, 0.542047, 0.00477462, 0.537272
5.4488, 0.542047, 0.00477427, 0.537273
5.4489, 0.542047, 0.00477391, 0.537273
5.449, 0.542047, 0.00477356, 0.537274
5.4491, 0.542047, 0.00477321, 0.537274
5.4492, 0.542048, 0.00477286, 0.537275
5.4493, 0.542048, 0.0047725, 0.537275
